portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error_pct
KAW Core Revised Internal,2021-08-31,0.02715892567364767,0.044447084128028,-0.017288158454380333,-0.6181273741526518,-0.2754967583148593,-0.031642650952270035,13.259297049559041
KAW Core Revised Internal,2021-09-30,-0.00477202739844987,-0.025774610118277086,0.021002582719827217,-0.563483512211868,-0.2754967583148593,-0.01610880471957432,13.301246462047633
KAW Core Revised Internal,2021-10-31,0.008042326227942646,0.05538188788957221,-0.047339561661629566,-0.6815299803702457,-0.2754967583148593,-0.042811947246841564,13.490395764741564
KAW Core Revised Internal,2021-11-30,0.013975802013969673,0.011823513107091177,0.0021522889068784964,-0.6856081480785761,-0.2754967583148593,-0.04452876615653922,13.482325437955572
KAW Core Revised Internal,2021-12-31,0.012194296211468364,0.045501176199087334,-0.03330687998761897,-0.779254396676049,-0.2754967583148593,-0.09773477991301815,12.3734661986206
KAW Core Revised Internal,2022-01-31,-0.029893453727822893,-0.03855518362585819,0.008661729898035299,-0.7327713461569909,0.005349043142052534,-0.07577999841862493,12.244176934809653
KAW Core Revised Internal,2022-02-28,-3.23571848413369e-05,-0.03764913971505013,0.037616782530208795,-0.6359258690184442,0.005349043142052534,-0.05162372713444818,12.467749881288356
KAW Core Revised Internal,2022-03-31,-3.350891779959654e-05,0.05224122088788952,-0.05227472980568911,-0.7653887044836181,0.005349043142052534,-0.07572994573847525,12.728065211145717
KAW Core Revised Internal,2022-04-30,-0.02726989244009099,-0.04436191337212114,0.017092020932030154,-0.6999680919982856,0.005349043142052534,-0.05282403843431438,12.64895713219576
KAW Core Revised Internal,2022-05-31,-0.03269017217791599,-0.02180884568192709,-0.0108813264959889,-0.7041888918034194,0.005349043142052534,-0.07860581742996975,12.122954399328185
KAW Core Revised Internal,2022-06-30,-0.000902424685709757,-0.048492545700495215,0.04759012101478546,-0.5876025215607699,0.005349043142052534,-0.0512961650076027,12.484047890785257
KAW Core Revised Internal,2022-07-31,0.031580220570969354,0.09839730982564698,-0.06681708925467764,-0.7610611424645286,0.005349043142052534,-0.06695780644777671,12.950036031302266
KAW Core Revised Internal,2022-08-31,-0.0013629224208386885,-0.005911989153505992,0.004549066732667304,-0.7484400698206564,0.005349043142052534,-0.08392166827473346,12.487121277112495
KAW Core Revised Internal,2022-09-30,-0.02037127986105231,-0.03300654371638134,0.012635263855329034,-0.7012089960377259,0.005349043142052534,-0.07231510799696905,12.527168123519544
KAW Core Revised Internal,2022-10-31,-0.008053813857036277,0.0748342817456189,-0.08288809560265518,-0.8984557163809406,0.005349043142052534,-0.10227318361642679,13.278922038536258
KAW Core Revised Internal,2022-11-30,0.011226454821109387,-0.01589760882028357,0.027124063641392956,-0.8371791099837935,0.005349043142052534,-0.07717030130926927,13.312164713614353
KAW Core Revised Internal,2022-12-31,-0.05540812299805956,-0.10392324255553409,0.04851511955747453,-0.6651791155859152,0.005349043142052534,-0.05380547676926595,13.690340776105877
KAW Core Revised Internal,2023-01-31,0.031249815479353897,0.03863173040262757,-0.007381914923273676,-0.7030925271670279,-0.1436794845892777,-0.060701495733540334,13.650874738652469
KAW Core Revised Internal,2023-02-28,0.02049006893349485,0.043607758414023756,-0.023117689480528905,-0.7732060140352994,-0.1436794845892777,-0.09806668953490139,12.821028251073047
KAW Core Revised Internal,2023-03-31,0.028155810680802636,0.019889691973565826,0.00826611870723681,-0.774188632452965,-0.1436794845892777,-0.1318788048064592,11.742738809512643
KAW Core Revised Internal,2023-04-30,0.035950151564724836,0.04958461394677238,-0.013634462382047546,-0.8369907343077423,-0.1436794845892777,-0.11951051062063467,11.578254204226921
KAW Core Revised Internal,2023-05-31,-0.021872696887689447,-0.008622137250695272,-0.013250559636994175,-0.854353898643093,-0.1436794845892777,-0.10594386375411613,11.37942887841921
KAW Core Revised Internal,2023-06-30,0.013730804645692617,0.06587120550914127,-0.052140400863448656,-1.0052362235164696,-0.1436794845892777,-0.131008060523772,11.574994164891137
KAW Core Revised Internal,2023-07-31,-0.01446797832192041,-0.002500924800868165,-0.011967053521052245,-1.0247337022519398,-0.1436794845892777,-0.13795441619050597,11.469780092136252
KAW Core Revised Internal,2023-08-31,0.0047773049291575005,0.01970508138750504,-0.01492777645834754,-1.071986191623009,-0.1436794845892777,-0.12334685695798409,11.193292894074258
KAW Core Revised Internal,2023-09-30,-0.02804466248383764,-0.030743890055949574,0.0026992275721119327,-1.0341128199690046,-0.1436794845892777,-0.1328941688064491,11.01083079125697
KAW Core Revised Internal,2023-10-31,-0.02420948505397638,-0.02154892913826778,-0.002660555915708601,-1.016538804053788,-0.1436794845892777,-0.1389987789374425,10.951159695616443
KAW Core Revised Internal,2023-11-30,0.023498730664097404,0.04300489232237514,-0.01950616165827774,-1.0939508925285002,-0.1436794845892777,-0.1264002708103662,10.674152313425552
KAW Core Revised Internal,2023-12-31,0.06300787101454747,0.03711709620846193,0.025890774806085537,-1.0887791352992882,-0.1436794845892777,-0.12102657684831741,10.832574969785995
KAW Core Revised Internal,2024-01-31,0.0018295840756900727,0.05470831428791567,-0.0528787302122256,-1.2477270739401434,-0.22564554108365753,-0.1380227205924427,11.11206185900349
KAW Core Revised Internal,2024-02-29,0.02217416322244239,0.057548419419825025,-0.03537425619738263,-1.386137403479688,-0.22564554108365753,-0.1357094454542329,11.03409537268012
KAW Core Revised Internal,2024-03-31,0.04397060862000708,0.045419148550643884,-0.0014485399306368024,-1.451882494794988,-0.22564554108365753,-0.11693566608952177,10.726299911284286
KAW Core Revised Internal,2024-04-30,-0.001258472750656662,-0.014966038761446199,0.013707566010789537,-1.4026114682458224,-0.22564554108365753,-0.10041530037864121,10.745794931797809
KAW Core Revised Internal,2024-05-31,0.013323629179053527,0.04311824453420399,-0.02979461535515046,-1.522879473878807,-0.22564554108365753,-0.11900618717753098,10.666815853805367
KAW Core Revised Internal,2024-06-30,0.025478864893717052,0.043806802761991115,-0.018327937868274063,-1.6268612804720743,-0.22564554108365753,-0.11875198321541403,10.661692416091899
KAW Core Revised Internal,2024-07-31,0.02025582750258952,-0.0017776035679196722,0.02203343107050919,-1.5780234644320825,-0.22564554108365753,-0.1044565968670017,10.810074884821423
KAW Core Revised Internal,2024-08-31,-0.013118096716118762,-0.0028484618953281693,-0.010269634820790593,-1.5953773822106676,-0.22564554108365753,-0.10065119019097413,10.798203696379367
KAW Core Revised Internal,2024-09-30,0.022429754512754457,0.007560973061948584,0.014868781450805873,-1.5762213249916597,-0.22564554108365753,-0.10413535305258725,10.746719234734565
KAW Core Revised Internal,2024-10-31,0.0229035789828592,0.03872660821148122,-0.015823029228622016,-1.6712304088773715,-0.22564554108365753,-0.0928583883183316,10.507802568686888
KAW Core Revised Internal,2024-11-30,0.015273976031726828,0.07095555486308047,-0.05568157883135365,-1.9120831303673467,-0.22564554108365753,-0.11442098724817495,10.84791228262738
KAW Core Revised Internal,2024-12-31,0.01876855570596147,0.02783640182671765,-0.00906784612075618,-1.985524610326836,-0.22564554108365753,-0.10548370893841064,10.753492716491206
KAW Core Revised Internal,2025-01-31,-0.0013918350379765118,0.008851016179977078,-0.01024285121795359,-2.0263626469770513,0.07751178153192861,-0.11406295005516154,10.704852684284777
KAW Core Revised Internal,2025-02-28,0.023464253348263218,-0.007079191146383779,0.030543444494646996,-1.942742244268532,0.07751178153192861,-0.11815956611170941,10.606343325682584
KAW Core Revised Internal,2025-03-31,0.02392022255294238,-0.04132579679255166,0.06524601934549404,-1.7110004512033066,0.07751178153192861,-0.07296929395585017,11.131085990896043
KAW Core Revised Internal,2025-04-30,-0.025337319726745668,-0.04113831595236772,0.015800996225622053,-1.6030563476055684,0.07751178153192861,-0.07355359453121113,11.122134624615681
KAW Core Revised Internal,2025-05-31,-0.023780710321795018,0.023025958242671063,-0.04680666856446608,-1.7484013529350246,0.07751178153192861,-0.08772461248716135,11.366116142872391
KAW Core Revised Internal,2025-06-30,0.020443695315147305,0.034576838092306605,-0.0141331427771593,-1.840818008098343,0.07751178153192861,-0.11340015602298559,10.897383144066916
KAW Core Revised Internal,2025-07-31,0.028250688076948367,0.05566073276357231,-0.02741004468662394,-2.0065350803567825,0.07751178153192861,-0.09863115174044945,10.404226684992391
KAW Core Revised Internal,2025-08-31,0.023746442109886405,0.015312433163805927,0.008434008946080478,-2.01724648784925,0.07751178153192861,-0.09795918701764394,10.422298027391701
KAW Core Revised Internal,2025-09-30,0.06370206811250759,0.04963905319556394,0.014063014916943645,-2.0832173465019035,0.07751178153192861,-0.10054977333977777,10.43211524901288
KAW Core Revised Internal,2025-10-31,0.052879241474430634,0.03906561652676843,0.013813624947662202,-2.1289043313067704,0.07751178153192861,-0.06376941612595788,9.488861697734833
KAW Core Revised Internal,2025-11-30,0.03415812725133077,0.02825082622320596,0.005907301028124812,-2.172975647935179,0.07751178153192861,-0.07311638528570108,9.321279003788437
KAW Core Revised Internal,2025-12-31,-0.006254897123507332,-0.015288936878936399,0.009034039755429067,-2.11433468553298,0.07751178153192861,-0.0928855216606681,8.801894141492703
KAW Core Revised Internal,2026-01-31,0.044415866110939194,0.008280616634021465,0.03613524947691773,-2.0308072838742093,-0.027673124337078026,-0.07520815504039846,9.13976989432835
KAW Core Revised Internal,2026-02-28,0.0625822962160561,-0.006171952345696119,0.06875424856175222,-1.8174955293197042,-0.027673124337078026,-0.03844083548648536,10.023313572439026
KAW Core Revised Internal,2026-03-31,-0.03007481120216797,-0.0022507345476927565,-0.027824076654475213,-1.8997422939370971,-0.027673124337078026,-0.05265673140079974,10.103186447569875
KAW Core Revised Internal,2026-04-30,0.030991391129203752,0.08350047519414172,-0.05250908406493797,-2.216405924924395,-0.027673124337078026,-0.06778911383744068,10.475569273414395
KAW Core Revised Internal,2026-05-31,0.05219883678155411,0.06782233020786066,-0.015623493426306548,-2.415206326744204,-0.027673124337078026,-0.07000896672417078,10.482975688741018
KAW Core Revised Internal,2026-06-30,0.013870931661420057,0.02499901299595053,-0.011128081334530474,-2.511916152107638,-0.027673124337078026,-0.053296358001155175,10.110522746946486
KAW Core Revised Internal,2026-07-31,-0.11523766254883275,-0.08234183406494822,-0.03289582848388453,-2.4139716545189382,-0.027673124337078026,-0.06143160471675091,10.239925995139771
KAW Core Revised Internal,2026-08-31,0.013129485395741703,0.0007710809172516431,0.01235840447849006,-2.379638626446919,-0.027673124337078026,-0.05049859728509731,10.264642317102599
QQQ 100%,2015-11-30,0.019301471487668254,0.016836327330796763,0.0024651441568714905,0.0024651441568714905,0.011451147178099585,,
QQQ 100%,2015-12-31,0.009071395338186017,0.00025617062297023097,0.008815224715215786,0.011451147178099585,0.011451147178099585,,
QQQ 100%,2016-01-31,-0.052250845319774086,-0.02538144286092181,-0.026869402458852276,-0.016475968494229276,-0.0424280369383494,,
QQQ 100%,2016-02-29,0.013330719159780902,0.028594653869116193,-0.015263934709335292,-0.03182645997327582,-0.0424280369383494,,
QQQ 100%,2016-03-31,-0.017851325382452488,-0.019009288952860803,0.0011579635704083158,-0.030077624818953597,-0.0424280369383494,,
QQQ 100%,2016-04-30,-0.03763847025556755,-0.0020428550509336008,-0.035595615204633946,-0.06454986364846615,-0.0424280369383494,,
QQQ 100%,2016-05-31,0.09316085386195061,0.06520742421439696,0.02795342964755365,-0.04266024148077929,-0.0424280369383494,,
QQQ 100%,2016-06-30,-0.05280247764013912,-0.027353152059930608,-0.025449325580208515,-0.0674677179523343,-0.0424280369383494,,
QQQ 100%,2016-07-31,0.0455405126814612,0.01135288011254687,0.03418763256891433,-0.035183150500797344,-0.0424280369383494,,
QQQ 100%,2016-08-31,0.002485661385593918,-0.00674385978168035,0.009229521167274268,-0.025617004499589147,-0.0424280369383494,,
QQQ 100%,2016-09-30,0.010377319116652517,-0.011445897328287935,0.021823216444940452,-0.0032108252838545237,-0.0424280369383494,,
QQQ 100%,2016-10-31,0.025753174420541702,0.022875115455857964,0.0028780589646837385,-0.0003377384125640148,-0.0424280369383494,,
QQQ 100%,2016-11-30,0.02289302819844785,0.0559709534556776,-0.033077925257229746,-0.03509369956171371,-0.0424280369383494,,
QQQ 100%,2016-12-31,0.058989310509918624,0.05297168676610009,0.006017623743818534,-0.030488543009732583,-0.0424280369383494,,
QQQ 100%,2017-01-31,0.00523611827613002,-0.01257578693807293,0.01781190521420295,-0.009842909732929339,0.0919355437442515,,
QQQ 100%,2017-02-28,0.012265289046890837,0.007940749034542005,0.004324540012348832,-0.004975861771212564,0.0919355437442515,,
QQQ 100%,2017-03-31,0.00504459083498654,-0.013690015918279008,0.018734606753265548,0.016778463573478453,0.0919355437442515,,
QQQ 100%,2017-04-30,0.03915220591468449,0.021607086376319584,0.017545119538364906,0.03755276670653185,0.0919355437442515,,
QQQ 100%,2017-05-31,0.028932734140491467,0.004312598877015628,0.02462013526347584,0.06747889662005746,0.0919355437442515,,
QQQ 100%,2017-06-30,0.0004939713870855122,0.03076462936799662,-0.03027065798091111,0.03190075470120357,0.0919355437442515,,
QQQ 100%,2017-07-31,0.015726806109420233,-0.003852211382655568,0.0195790174920758,0.05614451711205448,0.0919355437442515,,
QQQ 100%,2017-08-31,0.02512455925660273,0.007229774595054472,0.017894784661548258,0.07917124894665495,0.0919355437442515,,
QQQ 100%,2017-09-30,0.016925820033875105,0.04048801222916287,-0.023562192195287768,0.05184340396100651,0.0919355437442515,,
QQQ 100%,2017-10-31,0.02553398639619542,0.0034756598166649777,0.02205832657953044,0.08109194093983096,0.0919355437442515,,
QQQ 100%,2017-11-30,-0.019121636245736928,-0.008685740181639368,-0.01043589606409756,0.06628407556951244,0.0919355437442515,,
QQQ 100%,2017-12-31,0.0056359652569135665,0.0016658440426935428,0.003970121214220024,0.07165729311952673,0.0919355437442515,,
QQQ 100%,2018-01-31,0.07982287770289176,0.0593721238970073,0.02045075380588446,0.10317407710823767,0.030396799932577934,,
QQQ 100%,2018-02-28,-0.006623730752611912,-0.030206260990175315,0.023582530237563404,0.13400420711483174,0.030396799932577934,,
QQQ 100%,2018-03-31,-0.056242260135971334,-0.04307972110502223,-0.013162539030949105,0.10940960369185171,0.030396799932577934,,
QQQ 100%,2018-04-30,0.0121087677450753,0.012219358771209166,-0.00011059102613386607,0.11059727364793726,0.030396799932577934,,
QQQ 100%,2018-05-31,0.06710445693399691,0.034365810744575453,0.03273864618942146,0.15911461212650502,0.030396799932577934,,
QQQ 100%,2018-06-30,0.04946627233785006,0.04355226617021146,0.005914006167638597,0.17466420054211462,0.030396799932577934,,
QQQ 100%,2018-07-31,0.020312539672223906,0.029327778165219476,-0.00901523849299557,0.16599683493255069,0.030396799932577934,,
QQQ 100%,2018-08-31,0.06089791934992661,0.03493542443810238,0.02596249491182423,0.21231539207297545,0.030396799932577934,,
QQQ 100%,2018-09-30,-0.005623139074699579,0.0031137416655875327,-0.008736880740287112,0.19851055433074927,0.030396799932577934,,
QQQ 100%,2018-10-31,-0.06509306283094429,-0.04785530633941726,-0.017237756491527034,0.1606301565076762,0.030396799932577934,0.041647830325398205,6.920605769007886
QQQ 100%,2018-11-30,-0.020778693580749796,3.5128857435395844e-05,-0.020813822438185192,0.12859810298651597,0.030396799932577934,0.03247534986795397,7.0600175751543865
QQQ 100%,2018-12-31,-0.09215393137227235,-0.08863617932285217,-0.0035177520494201753,0.11189746569202641,0.030396799932577934,0.02683897330354812,7.059373178815993
QQQ 100%,2019-01-31,0.08889321964875307,0.07300253510821819,0.015890684540534883,0.1418105483993608,0.09070095361606434,0.043976669878606156,6.8815838950974095
QQQ 100%,2019-02-28,0.03557696674316291,0.03809448817146466,-0.00251752142830175,0.14346162850243416,0.09070095361606434,0.04894488324827795,6.800932782789654
QQQ 100%,2019-03-31,0.05715790907627416,0.03564845465649524,0.021509454419778917,0.18176522728570776,0.09070095361606434,0.057493072696880976,6.8737911025298635
QQQ 100%,2019-04-30,0.08190900613271168,0.06740788817044252,0.014501117962269161,0.2176720153046201,0.09070095361606434,0.07915811424892927,6.469068050394397
QQQ 100%,2019-05-31,-0.06243311655945827,-0.04355377236532809,-0.018879344194130177,0.17487290570403324,0.09070095361606434,0.058278627762045065,6.485951753762534
QQQ 100%,2019-06-30,0.046141598394596306,0.04000230315310915,0.006139295241487153,0.19202653697464522,0.09070095361606434,0.07263760031847166,6.236328273871323
QQQ 100%,2019-07-31,0.050624940678893005,0.04217745176636578,0.008447488912527223,0.21474821055479265,0.09070095361606434,0.06311987848314926,6.002261969786892
QQQ 100%,2019-08-31,-0.0017534349742177602,0.0005378721332285341,-0.0022913071074462943,0.21069670784655448,0.09070095361606434,0.05859196287660984,6.00950331162893
QQQ 100%,2019-09-30,0.0015210244324226352,0.01172198981871575,-0.010200965386293115,0.19464737375960595,0.09070095361606434,0.04607209841681681,5.975684643625583
QQQ 100%,2019-10-31,0.013915402723067682,-0.0071594025318534316,0.021074805254921114,0.23157180165369473,0.09070095361606434,0.05291080871915188,6.06072398230292
QQQ 100%,2019-11-30,0.052597293395745925,0.048049888492659454,0.004547404903086472,0.25108189728799246,0.09070095361606434,0.06736774320486782,5.646092074594084
QQQ 100%,2019-12-31,0.022523156853436088,0.01099260967868565,0.011530547174750438,0.2762164251079027,0.09070095361606434,0.06872202818058115,5.658218966354371
QQQ 100%,2020-01-31,0.055842677658777706,0.02619505688549273,0.029647620773284977,0.3422774916591451,0.28448079798783477,0.07392712019414915,5.788262932660955
QQQ 100%,2020-02-29,-0.041431558701179094,-0.060401517123607196,0.0189699584224281,0.361344689646961,0.28448079798783477,0.07849167165075688,5.839141311253779
QQQ 100%,2020-03-31,-0.06876354717089939,-0.12100637041749096,0.052242823246591574,0.42253169148190306,0.28448079798783477,0.09063357153598894,6.385412426556806
QQQ 100%,2020-04-30,0.14466037559337686,0.12355628526199713,0.02110409033137972,0.5142043255774562,0.28448079798783477,0.09419068986688517,6.409034836396069
QQQ 100%,2020-05-31,0.0894998389159003,0.06925517048037588,0.020244668435524416,0.5931513381480502,0.28448079798783477,0.09393146876823666,6.372642239131056
QQQ 100%,2020-06-30,0.02887691652599922,-0.01481212684087041,0.04368904336686963,0.6862562876528255,0.28448079798783477,0.1225266815429662,6.325272420913154
QQQ 100%,2020-07-31,0.06555565411443487,0.051089932862508736,0.014465721251926134,0.7560279755615207,0.28448079798783477,0.12229373118016662,6.302584910427581
QQQ 100%,2020-08-31,0.1070970345436697,0.06753057327459566,0.03956646126907404,0.9082477095983386,0.28448079798783477,0.13278532242733188,6.530127458580346
QQQ 100%,2020-09-30,-0.07931608796650502,-0.056304911315446016,-0.023011176651059007,0.7919721001458491,0.28448079798783477,0.12778782979833458,6.520667075312147
QQQ 100%,2020-10-31,-0.05585638579107577,-0.053638251224626066,-0.002218134566449703,0.7437113268249973,0.28448079798783477,0.11547096691335579,6.509685815913167
QQQ 100%,2020-11-30,0.08745263289850258,0.08404947457871903,0.00340315831978355,0.8145935920001095,0.28448079798783477,0.1247304027580376,6.41843158335761
QQQ 100%,2020-12-31,0.03535344035265253,0.020229711772993486,0.015123728579659046,0.8715399992475785,0.28448079798783477,0.13006480633753625,6.420124856224038
QQQ 100%,2021-01-31,0.02317483993688252,0.013379039886860955,0.009795800050021564,0.9103381976253637,-0.01741805612554881,0.12417895413589153,6.386729951295372
QQQ 100%,2021-02-28,0.004805845486405724,0.03412569107954133,-0.029319845593135607,0.8582953704255849,-0.01741805612554881,0.10453098959907159,6.698758484456491
QQQ 100%,2021-03-31,0.024502211575157196,0.05293772647497863,-0.028435514899821435,0.8227421525777077,-0.01741805612554881,0.10207276020188427,6.915982117569311
QQQ 100%,2021-04-30,0.03977121546110807,0.03369631501624393,0.00607490044486414,0.868191879519669,-0.01741805612554881,0.10538309309408334,6.90268671106309
QQQ 100%,2021-05-31,-0.002486324922903238,0.01627113127076285,-0.01875745619366609,0.8254079168508119,-0.01741805612554881,0.08341469270514557,6.89485192772255
QQQ 100%,2021-06-30,0.07431937243999709,0.03368304295862057,0.04063632948137652,0.9761949085533148,-0.01741805612554881,0.09717780626661354,7.179459019973329
QQQ 100%,2021-07-31,0.040010262505908,0.035766746540037975,0.004243515965870026,1.0249075847665794,-0.01741805612554881,0.10292602317077781,7.119029222183476
QQQ 100%,2021-08-31,0.05705125894265395,0.044447084128028,0.012604174814625946,1.1130825984689485,-0.01741805612554881,0.09772246004669927,7.040319403757731
QQQ 100%,2021-09-30,-0.03622426351217134,-0.025774610118277086,-0.010449653393894254,1.0470420282399533,-0.01741805612554881,0.09590682736903355,7.054069087823558
QQQ 100%,2021-10-31,0.06374144701409734,0.05538188788957221,0.008359559124525129,1.1338272504119673,-0.01741805612554881,0.11084765004105379,6.907250719144628
QQQ 100%,2021-11-30,0.04038738706298073,0.011823513107091177,0.02856387395588955,1.2519056729231561,-0.01741805612554881,0.13329778054646035,6.798422665709991
QQQ 100%,2021-12-31,0.011835923222217382,0.045501176199087334,-0.03366525297686995,1.180519741181132,-0.01741805612554881,0.12588391395040688,7.199225306641346
QQQ 100%,2022-01-31,-0.10657720328927134,-0.03855518362585819,-0.06802201966341315,0.8726004934369938,-0.14487122827612742,0.08195720306413556,8.416274574442552
QQQ 100%,2022-02-28,-0.019020934946914925,-0.03764913971505013,0.018628204768135204,0.9039499178869681,-0.14487122827612742,0.0892314554039828,8.433175473446708
QQQ 100%,2022-03-31,0.061458045514108495,0.05224122088788952,0.009216824626218978,0.9823349240189576,-0.14487122827612742,0.08456437377865766,8.387328314884321
QQQ 100%,2022-04-30,-0.09484318317235874,-0.04436191337212114,-0.050481269800237594,0.757593062249232,-0.14487122827612742,0.05350577311393656,8.980778026724337
QQQ 100%,2022-05-31,-0.03949708816757824,-0.02180884568192709,-0.01768824248565115,0.6836130056011887,-0.14487122827612742,0.054603324623442084,8.970523191088953
QQQ 100%,2022-06-30,-0.055355749194164305,-0.048492545700495215,-0.00686320349366909,0.6290492516636945,-0.14487122827612742,0.04777278001579144,8.99262566801916
QQQ 100%,2022-07-31,0.13201998509201118,0.09839730982564698,0.0336226752663642,0.790043745209144,-0.14487122827612742,0.05759317597900404,9.15222245668987
QQQ 100%,2022-08-31,-0.01681446568916789,-0.005911989153505992,-0.010902476535661898,0.748997367349002,-0.14487122827612742,0.053917493978120845,9.187918434962079
QQQ 100%,2022-09-30,-0.04676164733874277,-0.03300654371638134,-0.013755103622361431,0.6791539082184319,-0.14487122827612742,0.051435278954800934,9.209510187646194
QQQ 100%,2022-10-31,0.03380315142007606,0.0748342817456189,-0.04103113032554284,0.6016751296980094,-0.14487122827612742,0.028483437714970306,9.514009265426262
QQQ 100%,2022-11-30,-0.016037311225082118,-0.01589760882028357,-0.00013970240479854734,0.5916583230723442,-0.14487122827612742,0.02613318782112861,9.514478372603516
QQQ 100%,2022-12-31,-0.1246566392886651,-0.10392324255553409,-0.020733396733131015,0.4642220759260982,-0.14487122827612742,0.012059144402878141,9.590557404285743
QQQ 100%,2023-01-31,0.06860835667297183,0.03863173040262757,0.029976626270344253,0.5656199791676597,0.29992521118627535,0.012097040660456138,9.59388391186419
QQQ 100%,2023-02-28,0.06667242992646472,0.043607758414023756,0.02306467151244096,0.6589105518532903,0.29992521118627535,0.013254450290713704,9.622275919784565
QQQ 100%,2023-03-31,0.07678026924570491,0.019889691973565826,0.05689057727213909,0.8525702253617764,0.29992521118627535,0.012519160009147878,9.709419489432767
QQQ 100%,2023-04-30,0.03832816016291929,0.04958461394677238,-0.011256453783853093,0.8563769276067665,0.29992521118627535,0.000586259748785567,9.6681827369187
QQQ 100%,2023-05-31,0.0646215724184418,-0.008622137250695272,0.07324370966913707,1.10888887830871,0.29992521118627535,0.02095375064114946,10.482209520535433
QQQ 100%,2023-06-30,0.06410802132079052,0.06587120550914127,-0.0017631841883507526,1.1752719961030027,0.29992521118627535,0.0035429086765961237,10.19202813342889
QQQ 100%,2023-07-31,0.0031665568390277787,-0.002500924800868165,0.005667481639895944,1.195115154062901,0.29992521118627535,0.00037222763410382775,10.165041872441751
QQQ 100%,2023-08-31,0.02117907631732563,0.01970508138750504,0.0014739949298205879,1.2246089962441076,0.29992521118627535,-0.01291066277506192,9.901965927642378
QQQ 100%,2023-09-30,-0.039345200547961645,-0.030743890055949574,-0.008601310492012071,1.1515396829237772,0.29992521118627535,-0.006999782578252622,9.822882640432983
QQQ 100%,2023-10-31,-0.015215098052352216,-0.02154892913826778,0.006333831085915564,1.151781632315501,0.29992521118627535,-0.003664537906523657,9.82812982212495
QQQ 100%,2023-11-30,0.05910326010821598,0.04300489232237514,0.01609836778584084,1.2640294455535375,0.29992521118627535,0.0010642091643267015,9.868596911209385
QQQ 100%,2023-12-31,0.06572687234001551,0.03711709620846193,0.028609776131553577,1.4289911903376216,0.29992521118627535,0.005919221059510482,9.96607923997063
QQQ 100%,2024-01-31,0.03873179167167362,0.05470831428791567,-0.01597652261624205,1.4369166786656802,0.0003500452429332501,-0.003766161424885839,10.000403280439944
QQQ 100%,2024-02-29,0.05819831358425698,0.057548419419825025,0.0006498941644319522,1.5225773717646458,0.0003500452429332501,0.00782845122733411,9.843185143920525
QQQ 100%,2024-03-31,0.025221342177885075,0.045419148550643884,-0.02019780637275881,1.4941084763428063,0.0003500452429332501,0.010934619851618477,9.769184072839284
QQQ 100%,2024-04-30,-0.01847452932226845,-0.014966038761446199,-0.0035084905608222527,1.4543621313251842,0.0003500452429332501,0.007076525057854166,9.769435175745986
QQQ 100%,2024-05-31,0.05397893494509032,0.04311824453420399,0.010860690410886331,1.569894893539626,0.0003500452429332501,0.018600838285761423,9.71121379050684
QQQ 100%,2024-06-30,0.07347039554339463,0.043806802761991115,0.029663592781403514,1.7907298176245674,0.0003500452429332501,0.01446838643177406,9.581519853512347
QQQ 100%,2024-07-31,-0.030271462426974094,-0.0017776035679196722,-0.02849385885905442,1.6307485406914344,0.0003500452429332501,0.0013949946576874428,9.73738041810752
QQQ 100%,2024-08-31,-0.014859699471870713,-0.0028484618953281693,-0.012011237576542544,1.562007939867485,0.0003500452429332501,-0.00780429506975433,9.739070101312672
QQQ 100%,2024-09-30,0.012703765467299233,0.007560973061948584,0.005142792405350649,1.6008538824992775,0.0003500452429332501,-0.0017904177662535492,9.722481031332002
QQQ 100%,2024-10-31,0.03901724947598462,0.03872660821148122,0.00029064126450339955,1.6643968338628383,0.0003500452429332501,-0.004694472174793907,9.711507072939956
QQQ 100%,2024-11-30,0.06476501219248298,0.07095555486308047,-0.0061905426705974875,1.7482520503312786,0.0003500452429332501,-0.01781837391290364,9.571719786392316
QQQ 100%,2024-12-31,0.0709557553974145,0.02783640182671765,0.04311935357069685,2.050879191167131,0.0003500452429332501,0.01091999353569384,9.688381323213914
QQQ 100%,2025-01-31,-0.008461904271383935,0.008851016179977078,-0.017312920451361014,1.9598275624342563,0.02267809907365237,0.03368069075514013,8.846066148851902
QQQ 100%,2025-02-28,-0.021500705649813545,-0.007079191146383779,-0.014421514503429766,1.8557573223202226,0.02267809907365237,0.0202240053171181,8.850833387642584
QQQ 100%,2025-03-31,-0.06177531603435016,-0.04132579679255166,-0.020449519241798497,1.6539194509473356,0.02267809907365237,0.007739830701517514,8.933430103167318
QQQ 100%,2025-04-30,-0.01924138601505543,-0.04113831595236772,0.021896929937312293,1.711606885701125,0.02267809907365237,0.0381309716044087,8.462983377619073
QQQ 100%,2025-05-31,0.05087967183389286,0.023025958242671063,0.027853713591221796,1.907870324903321,0.02267809907365237,0.05717899201812693,8.485962933313015
QQQ 100%,2025-06-30,0.04684969307266407,0.034576838092306605,0.012272854980357462,2.0464667164251864,0.02267809907365237,0.06689747548865199,8.470260895766206
QQQ 100%,2025-07-31,0.05690442087578251,0.05566073276357231,0.0012436881122102061,2.1680792563860907,0.02267809907365237,0.053868093905264924,8.299691905061337
