portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
provided,2017-02-28,-0.0020967194785847234,0.007940516522765062,-0.010037236001349786,-0.026483189189721035,-0.0026432664382860516,,
provided,2017-03-31,-0.014695557824607913,-0.013690237263574656,-0.0010053205610332568,-0.027262712856466864,-0.0026432664382860516,,
provided,2017-04-30,0.02001048581001096,0.021607316489937745,-0.0015968306799267855,-0.029639192460478414,-0.0026432664382860516,,
provided,2017-05-31,0.0016296854719089209,0.004312746683494906,-0.002683061211585985,-0.0328303887439787,-0.0026432664382860516,,
provided,2017-06-30,0.01917733181023459,0.03076485341435986,-0.01158752160412527,-0.04709195877531136,-0.0026432664382860516,,
provided,2017-07-31,0.00989116461208871,-0.0038523589514710688,0.01374352356355978,-0.0308919677950501,-0.0026432664382860516,,
provided,2017-08-31,0.008988867955223464,0.007229702727163723,0.0017591652280597413,-0.029044656019399318,-0.0026432664382860516,,
provided,2017-09-30,0.03228765441355252,0.04048793841893028,-0.008200284005377763,-0.0399596431030671,-0.0026432664382860516,,
provided,2017-10-31,0.014829993440618253,0.0034760006779075425,0.01135399276271071,-0.026178643194847417,-0.0026432664382860516,,
provided,2017-11-30,-0.01955093124421202,-0.008686469003105435,-0.010864462241106584,-0.03946851422097142,-0.0026432664382860516,,
provided,2017-12-31,0.011146783189819596,0.0016664359480287327,0.009480347241790863,-0.02796970053380954,-0.0026432664382860516,,
provided,2018-01-31,0.059025038048819554,0.059371590317269574,-0.00034655226845001913,-0.030057759534137807,-0.029644803301328237,,
provided,2018-02-28,-0.03010512452729756,-0.030205962020379507,0.00010083749308194626,-0.02901811703003143,-0.029644803301328237,,
provided,2018-03-31,-0.027305479955700297,-0.04307965815303749,0.015774178197337195,-0.007783325044010914,-0.029644803301328237,,
provided,2018-04-30,0.0220209419508835,0.012219292181322006,0.009801649769561493,0.004200445572436262,-0.029644803301328237,,
provided,2018-05-31,0.028228912968136694,0.034366009015667,-0.006137096047530304,-0.0033846788160152297,-0.029644803301328237,,
provided,2018-06-30,0.015027156782037188,0.04355219873036398,-0.02852504194832679,-0.04047263321941763,-0.029644803301328237,,
provided,2018-07-31,0.007137049374364917,0.029327521267711765,-0.022190471893346848,-0.07082857216261251,-0.029644803301328237,,
provided,2018-08-31,0.008409787525500244,0.03493567411548515,-0.026525886589984907,-0.10841967101954375,-0.029644803301328237,,
provided,2018-09-30,0.0015973068904153842,0.0031138593571309325,-0.0015165524667155484,-0.1107818675930956,-0.029644803301328237,,
provided,2018-10-31,-0.053171165927829,-0.0478555914597808,-0.005315574468048201,-0.11258794660039229,-0.029644803301328237,-0.031161905954522506,0.054424934678325085
provided,2018-11-30,-0.005082929034884436,3.519225449233332e-05,-0.00511812128937677,-0.11907161750282969,-0.029644803301328237,-0.025097607009733736,0.05325946251001777
provided,2018-12-31,-0.05363112162763146,-0.08863617932285217,0.035005057695220713,-0.06442528111096713,-0.029644803301328237,-0.005611319078765664,0.056782136296961425
provided,2019-01-31,0.07507197250900775,0.07300253510821819,0.0020694374007895616,-0.06666162978292789,-0.08750272893409816,-0.012061525393617378,0.05563264525361012
provided,2019-02-28,0.02123666365165349,0.038094678784829084,-0.016858015133175593,-0.0908051851543803,-0.08750272893409816,-0.021177788253811558,0.05603191548118472
provided,2019-03-31,0.02860875767009992,0.03564851353676057,-0.007039755866660655,-0.10325552455097986,-0.08750272893409816,-0.025639429628379284,0.05599344587883304
provided,2019-04-30,0.03926679249570808,0.06740763148874462,-0.028140838993036543,-0.1480986540189333,-0.08750272893409816,-0.04502702941426495,0.05576250290158936
provided,2019-05-31,-0.036016412986638144,-0.04355394938242829,0.007537536395790148,-0.13110297734087872,-0.08750272893409816,-0.03203991871589795,0.0546209908322182
provided,2019-06-30,0.04307035744190464,0.04000261560717355,0.0030677418347310886,-0.1322100928475083,-0.08750272893409816,-0.04240172772356843,0.051471268109274555
provided,2019-07-31,0.028013654380099832,0.04217685781181224,-0.014163203431712408,-0.15771037479384464,-0.08750272893409816,-0.04767450015624952,0.05181069011233201
provided,2019-08-31,0.0057476080518586836,0.0005379800257101497,0.005209628026148534,-0.15026127756506713,-0.08750272893409816,-0.04508349069430051,0.052063973800445654
provided,2019-09-30,0.0015521860185192305,0.011722111211913688,-0.010169925193394458,-0.16681450168849588,-0.08750272893409816,-0.05636220059729591,0.05037544931431862
provided,2019-10-31,-0.006795329074273015,-0.007158957170945612,0.0003636280966725974,-0.16509057695638774,-0.08750272893409816,-0.053205779201886516,0.05042753734667083
provided,2019-11-30,0.017161134568979882,0.048049880370820475,-0.030888745801840593,-0.21771386299386153,-0.08750272893409816,-0.04907254874314382,0.04785057988952579
provided,2019-12-31,0.03017191419968531,0.010992498403992412,0.0191794157956929,-0.191881555954305,-0.08750272893409816,-0.036918256111540426,0.04930874049250909
provided,2020-01-31,0.012168354446131183,0.02619495014060691,-0.014026595694475726,-0.2181730439594911,0.05594698074489535,-0.04504319089930453,0.04935203985217492
provided,2020-02-29,-0.0431869070679933,-0.060401941853966856,0.017215034785973554,-0.17857836117647574,0.05594698074489535,-0.0338230690175485,0.0506193229245761
provided,2020-03-31,-0.11018611695266811,-0.1210060298362231,0.010819912883554994,-0.14108310330481766,0.05594698074489535,-0.027907595044758482,0.05122088720258912
provided,2020-04-30,0.13381831965330349,0.12355622906555275,0.010262090587750738,-0.1451078101343637,0.05594698074489535,-0.024939342259258757,0.05174620004244296
provided,2020-05-31,0.053206007122431696,0.06925552689309278,-0.016049519770661082,-0.17893125547687316,0.05594698074489535,-0.030077420953670275,0.05236477592991347
provided,2020-06-30,0.00474216323186146,-0.014812236470754025,0.019554399702615487,-0.14577407971507728,0.05594698074489535,-0.01829493347846367,0.05358945826129446
provided,2020-07-31,0.06433218153617519,0.05108992658022338,0.013242254955951813,-0.1324644656889562,0.05594698074489535,-0.01906812704239047,0.053540816241437104
provided,2020-08-31,0.05378962559539493,0.06753046493143988,-0.013740839336044954,-0.1643342169914379,0.05594698074489535,-0.02503951668562432,0.05394634287144658
provided,2020-09-30,-0.0697941969726012,-0.056304818306353255,-0.013489378666247942,-0.17879677879694866,0.05594698074489535,-0.026619792804425835,0.05423687988096976
provided,2020-10-31,-0.03935569841205255,-0.05363815318255494,0.014282454770502384,-0.1458492991730893,0.05594698074489535,-0.024762530025658425,0.0545143986479651
provided,2020-11-30,0.07500904976339541,0.08404935425462923,-0.009040304491233817,-0.17231026910079272,0.05594698074489535,-0.02452927548811057,0.05442475627337884
provided,2020-12-31,0.0482304884345753,0.020229439398783855,0.028001049035791446,-0.12850636606262822,0.05594698074489535,-0.018060753777678906,0.05677776971074997
provided,2021-01-31,0.03214637304646793,0.01337912805139796,0.018767244995069973,-0.09700188892495532,-0.15747815705228518,-0.010854406071979739,0.05798270480965876
provided,2021-02-28,0.0338712162899003,0.0341258722775708,-0.0002546559876705004,-0.10077747441041152,-0.15747815705228518,-0.011222687674159904,0.05798059737250678
provided,2021-03-31,0.009991366157182477,0.05293763549276287,-0.04294626933558039,-0.18724243764274973,-0.15747815705228518,-0.03416669945010842,0.06190553895606604
provided,2021-04-30,0.022167599862699647,0.03369631501624393,-0.01152871515354428,-0.21554838084923267,-0.15747815705228518,-0.04247614578653902,0.061651233546068766
